LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_57,57,57,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,3.49402411726506,436.40831628570066,2092.1130442434796,0.0,6.644299894358163E-4,0.0013095218823499365,3.072478746014735E-4,7.412923417059138E-4,3.6590706271646023E-4,1.3348651954105921,4.784917183262534,3.530420770444971,0.7302162155464318,4.8517755238137745E-4,0.7302162155464318,0.001026045406935912
Track_58,58,58,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.4139550739855236,203.19035894457767,2095.590511116857,0.0,7.509620729235691E-4,0.0015149845267081363,1.8301653102097698E-4,7.942985458105244E-4,4.819244234618414E-4,1.5292958532060896,5.408081188149844,2.8551644591364447,0.4463607312839474,3.3519998003667334E-4,0.44636073128394743,0.0015307510676813587
Track_59,59,59,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.252483429830579,231.03119801621708,2093.81934156293,0.0,0.0020734208899942045,0.004893258894239386,4.2182714772788944E-4,0.00203648325135788,0.001696522596196214,1.3488994496209281,14.931817350828869,6.252483429830579,0.4187355954687928,8.682151310291574E-4,0.41873559546879274,0.0012383090267800898
Track_60,60,60,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,11.237962750764282,626.4183234077743,2098.091452139925,0.0,0.0018127001289986275,0.002662493004106698,8.312903050880068E-4,0.0018176433505277438,6.190441454337435E-4,1.2855666364942278,13.054227131910057,11.237962750764282,0.8608677202569843,0.00156049502756059,0.8608677202569843,5.407493110778648E-4
Track_61,61,61,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.6620805364312865,589.2235560708049,2096.747280269312,0.0,8.163699443344091E-4,0.0013859261624792126,3.9892391561230535E-4,7.002640259924287E-4,4.28425723004705E-4,1.3459206819534302,5.879118397201931,3.2864095210622306,0.4528026749211684,3.696544945198657E-4,0.4528026749211683,0.0010824102311344946
Track_62,62,62,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,2.3382394598102674,572.1491529561047,2104.678028130491,0.0,5.892558813272319E-4,0.0014099442972187995,1.504231271842461E-4,7.33672455492785E-4,4.7742794531113107E-4,1.6025442906788416,4.243548058833589,2.4578097519640623,0.5510104816517554,3.246861669862476E-4,0.5510104816517553,9.332496640618796E-4
Track_63,63,63,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,5.921804383500112,512.1143368496354,2111.7521110136095,0.0,0.0013310156374759811,0.0028785449504787875,4.731521047107209E-4,0.001265121510525619,9.931033368954488E-4,1.7298768758773804,9.585358421822384,5.921804383500112,0.6177968650622716,8.222972881815224E-4,0.6177968650622718,6.107876866646239E-4
Track_64,64,64,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,8.265161377984073,219.30631696085214,2110.2196286732674,0.0,0.002853612510808034,0.007089739620342993,7.410706074816197E-4,0.0017738778668318503,0.00255134753239983,1.4775037595203944,20.550396210942417,9.799105471662223,0.40218987960841085,0.0011476940721709386,0.40218987960841096,0.001373420344977714
Track_65,65,65,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,3.9544277043339733,531.3301010758561,2120.3350565598003,0.0,0.001178894348048898,0.0018430567738443996,2.1616534382595348E-4,0.001441622197521734,5.757255100098457E-4,1.4049663543701172,8.48985132055838,3.9544277043339733,0.4657829159808996,5.491088470676173E-4,0.4657829159808996,8.420419383468336E-4
Track_66,66,66,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,12.48423395767779,544.3135251137413,2119.1253891323327,0.0,0.0021190618199439003,0.009765605559224995,3.151599223937813E-4,5.041138166116193E-4,0.0037637816997917076,1.3681330680847168,15.260502198666368,12.502036339535502,0.8180749096690147,0.001733551306933664,0.8180749096690146,0.0013373855298641703
Track_67,67,67,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,16.872887755544223,669.9369669740302,2129.3058568160764,0.0,0.0030906060120376245,0.008590900858362057,4.1198735885329294E-4,0.002521612793271731,0.0029282732516689525,1.7282931804656982,22.257113689661153,17.180593800515343,0.7580896602681234,0.002342956461688222,0.7580896602681233,0.0010710555394971768
Track_68,68,68,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,0.6061571790854353,412.52695288758275,2130.762101528811,0.0,2.185793818790618E-4,3.683235430216429E-4,2.065513719757023E-5,2.8483975269410724E-4,1.3575313585712052E-4,1.686112948826381,1.574107516050129,0.737363061599278,0.3850799090308973,8.417052849001888E-5,0.38507990903089734,0.0010867288875004274
Track_69,69,69,7,0,0,0,0,0,7201.537045800001,0.0,7201.537045800001,6.576295314806286,587.2675852632931,2134.752791144571,0.0,0.0011486359475353846,0.0017341135076411177,4.738222993424072E-4,0.0013511480505622136,4.4150894177463686E-4,1.6734267643519811,8.271944328313657,6.576295314806286,0.7950120375322871,9.131794050329351E-4,0.7950120375322869,0.0010803359305478224
